name;club;games_played;games_started;mins;clean_sheet;goals_against;goalkeeper_saves;accurate_pass;long_ball_percentage;clearances;total_wins;total_losses;total_draws
dan-kennedy;CHV;7;6;594;1;0;0;0;0;31;0;0;0;1;0;1;0
thabiso-khumalo;DC;8;3;270;5;0;0;0;3;2;0;0;7;4;3;0;0
kosuke-kimura;COL;23;21;1931;2;0;0;3;6;2;0;0;8;19;1;0;0
stephen-king;DC;20;16;1415;4;0;0;1;17;7;0;0;7;14;0;1;0
stephen-king;SEA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
chris-klein;LA;11;3;303;8;0;0;2;1;0;0;0;5;2;0;0;0
brad-knighton;PHI;8;8;652;0;0;0;0;0;33;0;0;1;1;0;0;1
milos-kocic;TOR;2;1;107;1;0;0;0;0;8;0;0;0;1;0;0;0
igor-kostrov;SKC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nick-kounenakis;SKC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
krzysztof-krol;CHI;19;17;1565;2;0;0;1;9;1;0;0;13;12;0;2;1
eric-kronberg;SKC;1;1;90;0;0;0;0;0;4;0;0;0;0;0;0;0
ross-labauex;COL;5;1;76;4;0;0;0;0;0;0;0;1;5;0;1;0
michael-lahoud;CHV;23;20;1684;3;0;0;3;8;2;0;0;18;16;0;1;0
josh-lambo;DAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jonathan-leathers;SKC;8;3;356;5;0;0;1;2;1;0;0;1;1;0;0;0
chris-leitch;SJ;15;15;1225;0;0;0;0;1;0;0;0;10;4;0;1;1
eddie-lewis;LA;13;1;250;12;0;0;0;6;1;0;0;2;5;2;0;1
bryan-leyva;DAL;1;0;13;1;0;0;0;0;0;0;0;0;0;0;0;0
eduardo-lillingston;CHV;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
roberto-linck;NE;2;0;16;2;0;0;0;0;0;0;0;0;0;0;0;0
nicholas-lindsay;TOR;4;2;240;2;0;0;3;3;1;0;0;5;3;0;1;0
freddie-ljungberg;SEA;15;14;1232;1;0;0;3;21;6;0;0;18;35;7;3;0
claudio-lopez;COL;11;0;200;11;0;0;0;8;4;0;0;0;1;0;0;0
zach-loyd;DAL;24;19;1769;5;0;0;0;1;0;0;0;19;11;0;2;0
ruben-luna;DAL;4;0;48;4;0;0;0;2;0;0;0;4;1;0;0;0
jose-macotelo;CHV;3;0;65;3;0;0;0;0;0;0;0;0;0;0;0;0
justin-mapp;CHI;10;6;552;4;0;0;1;6;2;0;0;9;18;2;0;0
peri-marosevic;DAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
yohance-marshall;LA;2;2;180;0;0;0;0;0;0;0;0;5;1;0;2;0
clint-mathis;LA;9;0;182;9;0;0;0;0;0;0;0;1;2;0;0;0
gerson-mayen;CHV;4;2;152;2;0;0;0;0;0;0;0;2;0;1;0;0
rauwshan-mckenzie;RSL;4;2;224;2;0;0;0;0;0;0;0;3;3;0;1;0
devon-mctavish;DC;19;16;1405;3;0;0;0;4;1;0;0;17;11;0;1;0
tim-melia;RSL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
carlos-mendes;RBNY;21;20;1785;1;0;0;1;0;0;0;0;22;4;0;5;1
stefani-miglioranzi;PHI;26;25;2097;1;0;0;0;14;5;0;0;31;16;1;4;1
roy-miller;RBNY;25;21;1948;4;0;0;2;9;3;0;0;29;6;1;5;1
miguel-montano-x6112;SEA;6;1;161;5;0;0;0;4;0;0;0;3;7;1;0;1
andre-luiz;SJ;9;9;701;0;0;0;1;4;2;0;0;9;14;0;1;0
justin-morrow;SJ;3;0;59;3;0;0;0;1;0;0;0;1;0;0;0;0
kurt-morsink;DC;20;18;1558;2;0;0;0;11;4;0;0;20;24;0;5;0
brian-mullan;COL;7;5;430;2;0;0;2;7;3;0;0;10;1;1;0;0
richard-mulrooney;HOU;23;19;1671;4;0;0;3;2;0;0;0;7;12;0;1;0
oscar-murillo;COL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tim-murray;NE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
chance-myers;SKC;15;6;568;9;0;0;0;9;4;0;0;9;3;2;0;0
david-myrie;PHI;1;1;78;0;0;0;0;0;0;0;0;2;2;0;1;0
kyle-nakazawa;PHI;14;8;798;6;0;0;0;17;8;0;0;11;3;0;2;0
bryan-namoff;DC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
joseph-nane;TOR;11;8;614;3;0;0;0;8;1;0;0;8;8;0;0;0
francisco-navas-cobo;HOU;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
brian-nielsen;RBNY;2;1;105;1;0;0;0;4;2;0;0;1;0;1;0;0
jimmy-nielsen;SKC;29;29;2610;0;0;0;0;0;114;0;0;0;0;0;1;0
alex-nimo;RSL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
j-t-noone;PHI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ciaran-o-brien;COL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
danny-o-rourke;CLB;17;14;1276;3;0;0;1;5;0;0;0;18;9;0;2;2
;HOU;4;4;210;0;0;0;0;0;0;0;0;3;5;0;1;0
amobi-okugo;PHI;11;4;437;7;0;0;0;3;1;0;0;14;1;0;0;0
pat-onstad;HOU;23;23;2070;0;0;0;0;0;90;0;0;0;3;0;0;0
emmanuel-osei;NE;21;18;1716;3;0;0;1;5;0;0;0;18;13;0;3;0
duncan-oughton;CLB;3;0;41;3;0;0;0;0;0;0;0;0;0;0;0;0
gino-padula;CLB;15;13;1001;2;0;0;0;0;0;0;0;9;6;0;2;0
scott-palguta;COL;16;5;560;11;0;0;0;2;0;0;0;2;2;0;2;0
jeff-parke;SEA;20;20;1682;0;0;0;1;6;0;0;0;15;18;0;3;0
heath-pearce;DAL;28;27;2414;1;0;0;6;31;2;0;0;21;9;0;5;0
juan-pena;DC;10;9;700;1;0;0;0;0;0;0;0;12;4;0;2;0
brian-perk;LA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
brian-perk;PHI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
troy-perkins;DC;22;22;1980;0;0;0;0;0;109;0;0;0;2;0;0;0
mike-petke;RBNY;16;11;1047;5;0;0;0;1;0;0;0;11;7;0;5;0
matt-pickens;COL;29;29;2610;0;0;0;0;1;120;0;0;2;1;0;1;0
victor-pineda;CHI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
;DC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
steve-ralston;NE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
matt-reis;NE;14;14;1260;0;0;0;0;0;79;0;0;0;1;0;0;0
kyle-reynish;RSL;3;3;270;0;0;0;0;0;13;0;0;0;0;0;0;0
leonardo;LA;10;10;855;0;0;0;0;4;1;0;0;11;8;0;0;0
;DC;2;1;86;1;0;0;0;2;0;0;0;1;1;0;0;0
donovan-ricketts;LA;29;29;2610;0;0;0;0;0;104;0;0;0;2;0;0;0
nick-rimando;RSL;27;27;2430;0;0;0;0;0;100;0;0;0;2;0;0;0
brad-ring;SJ;11;4;435;7;0;0;0;7;1;0;0;3;7;0;0;0
bratislav-ristic;CHI;8;8;692;0;0;0;0;1;1;0;0;17;9;1;0;0
dasan-robinson;CHI;17;17;1369;0;0;0;1;4;0;0;0;16;18;0;2;0
javier-robles;SJ;2;1;61;1;0;0;0;2;2;0;0;1;1;0;0;0
craig-rocastle;SKC;23;18;1470;5;0;0;3;10;1;0;0;27;31;1;4;1
;DC;1;0;12;1;0;0;0;0;0;0;0;2;1;0;0;0
dario-sala;DAL;11;10;945;1;0;0;0;0;50;0;0;1;1;0;1;1
ramon-sanchez;SJ;3;1;83;2;0;0;0;1;1;0;0;0;0;0;0;0
amadou-sanyang;TOR;13;12;898;1;0;0;0;3;0;0;0;14;14;0;2;1
marcelo-saragosa;CHV;14;9;823;5;0;0;1;5;2;0;0;17;9;0;2;0
;TOR;17;15;1153;2;0;0;0;8;3;0;0;32;9;0;6;1
luke-sassano;RBNY;3;2;120;1;0;0;0;0;0;0;0;1;0;0;0;1
josh-saunders;LA;1;1;90;0;0;0;0;0;1;0;0;0;1;0;0;0
kenny-schoeni;CLB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
chris-schuler;RSL;1;1;90;0;0;0;0;0;0;0;0;1;1;0;0;0
ross-schunk;COL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
zach-scott;SEA;4;4;360;0;0;0;0;0;0;0;0;4;4;0;2;0
scott-sealy;SJ;15;5;520;10;0;0;1;7;2;0;0;7;9;7;0;0
mike-seamon;SEA;8;3;314;5;0;0;1;6;2;0;0;0;7;0;0;0
gonzalo-segares;CHI;6;6;439;0;0;0;0;1;0;0;0;10;5;0;0;1
chris-seitz;PHI;23;22;2047;1;0;0;0;0;114;0;0;1;2;0;0;0
conor-shanosky;DC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tiyiselani-shipalane;DC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
bobby-shuttleworth;NE;6;5;501;1;0;0;0;0;27;0;0;0;1;0;0;0
clyde-simms;DC;20;18;1508;2;0;0;0;12;6;0;0;13;5;0;0;0
seth-sinovic;NE;20;18;1580;2;0;0;0;7;1;0;0;13;10;0;3;0
khano-smith;NE;16;6;772;10;0;0;1;13;5;0;0;12;10;0;1;0
toni-stahl;PHI;1;1;41;0;0;0;0;0;0;0;0;1;1;0;1;1
greg-sutton;RBNY;3;3;270;0;0;0;0;0;10;0;0;0;1;0;0;0
carey-talley;RBNY;1;1;40;0;0;0;0;0;0;0;0;1;0;0;0;0
shavar-thomas;SKC;16;16;1397;0;0;0;0;9;2;0;0;9;2;0;0;0
shavar-thomas;PHI;1;0;35;1;0;0;0;0;0;0;0;1;0;0;1;0
zach-thornton;CHV;23;23;2015;0;0;0;0;0;97;0;0;1;3;0;0;1
roger-torres;PHI;21;10;958;11;0;0;6;19;11;0;0;16;11;2;4;0
mariano-trujillo;CHV;28;28;2517;0;0;0;3;5;1;0;0;35;16;1;7;1
taylor-twellman;NE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
michael-umana;CHV;28;28;2483;0;0;0;0;2;1;0;0;26;13;0;6;0
deris-umanzor;CHI;10;5;502;5;0;0;0;2;2;0;0;6;4;0;0;0
;TOR;14;13;1045;1;0;0;0;0;0;0;0;27;8;1;5;1
peter-vagenas;SEA;7;7;542;0;0;0;0;1;1;0;0;7;11;0;0;0
rob-valentino;COL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
carlos-varela;DC;6;1;173;5;0;0;0;1;0;0;0;5;2;2;0;0
michael-videira;NE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tyson-wahl;SEA;4;2;241;2;0;0;1;1;0;0;0;5;3;0;0;0
craig-waibel;HOU;4;3;225;1;0;0;0;1;0;0;0;2;1;0;0;0
anthony-wallace;COL;7;7;555;0;0;0;1;2;1;0;0;5;3;0;3;0
rodney-wallace;DC;11;11;924;0;0;0;2;4;1;0;0;11;11;0;2;0
anthony-wallace;DAL;2;0;16;2;0;0;0;0;0;0;0;1;0;0;0;0
tim-ward;SJ;13;12;1103;1;0;0;1;2;0;0;0;5;6;0;0;0
tim-ward;CHI;6;6;535;0;0;0;0;3;3;0;0;5;3;0;1;0
collen-warner;RSL;13;4;426;9;0;0;0;6;2;0;0;4;6;1;2;0
kwame-watson-siriboe;CHI;10;7;681;3;0;0;0;3;1;0;0;6;3;0;0;0
andrew-weber;SJ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
josh-wicks;DC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
andrew-wiedeman;DAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
josh-williams;CLB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
sheanon-williams;PHI;8;8;720;0;0;0;0;4;3;0;0;12;7;0;0;0
john-wolyniec;RBNY;4;2;190;2;0;0;0;4;1;0;0;2;7;0;0;0
marvell-wynne;COL;27;27;2383;0;0;0;0;5;1;0;0;17;16;0;3;0
othaniel-yanez;CLB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jason-yeisley;DAL;5;0;39;5;0;0;0;1;0;0;0;0;1;1;0;0
cesar-zamora;CHV;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jed-zayner;CLB;8;3;389;5;0;0;0;0;0;0;0;6;2;0;2;0
jed-zayner;DC;9;9;798;0;0;0;0;2;0;0;0;15;8;2;2;0
ben-zemanski;CHV;22;17;1543;5;0;0;1;16;3;0;0;27;8;0;3;0
nick-zimmerman;PHI;8;1;159;7;0;0;0;3;0;0;0;0;3;1;0;0
sal-zizzo;CHV;10;1;254;9;0;0;1;4;2;0;0;1;8;0;0;0
alex-zotinca;CHV;1;1;45;0;0;0;0;0;0;0;0;1;0;0;0;0
cristian-arrieta;PHI;16;15;1343;1;0;0;0;8;3;0;0;16;10;0;5;0
;COL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
jamar-beasley;SKC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
chase-harrison;CLB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
